,text,time
1217,That Paredes dude thinks he's tough smh https://t.co/JNJUMdT2Tw,2022-12-09 21:37:10+00:00
1218,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:37:09+00:00
1219,@shemsifcb Paredes makes up 80% of that unlikableness,2022-12-09 21:37:08+00:00
1220,Yuh had Frenkie fell down there after the shove from Paredes that’s a definite red.,2022-12-09 21:37:06+00:00
1221,"There is not a single person who thinks the scrapping or Paredes booting the ball has ruined it, Guy Mowbray.",2022-12-09 21:37:01+00:00
1222,"@elpedronight So which one prevails? His beef with Messi or FIFA’s money to advance ARG?
To be fair he has let ARG get away with a lot. Paredes should be out. Messi should’ve received a yellow for the HB and later actually got one 🤷🏻‍♂️",2022-12-09 21:37:01+00:00
1223,"RT @Ultra_Suristic: Thanks to Paredes, the Netherlands mentality changed &amp; they found their cojones. https://t.co/HxC2puMUcn",2022-12-09 21:36:59+00:00
1224,@BarcaWorldwide Im blaming paredes.,2022-12-09 21:36:59+00:00
1225,"the only controversial thing that’s happened is Paredes kicking the ball into the dugout, HOW has he managed to put in such a bad performance https://t.co/yEtn9ATH0m",2022-12-09 21:36:59+00:00
1226,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:36:57+00:00
1227,I feel like Argentina will be better off without Paredes.,2022-12-09 21:36:55+00:00
1228,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:36:51+00:00
1229,"(That’s not a joke about Messi’s height btw, just the fact that Paredes is out on loan)",2022-12-09 21:36:50+00:00
1230,Paredes you would be going to hell,2022-12-09 21:36:50+00:00
1231,@lapulgafreak They gives away like this only. Unnecessary silly fouls. Paredes is pure shit.,2022-12-09 21:36:50+00:00
1232,"@nickinmygrams Flop by paredes, given the foul",2022-12-09 21:36:49+00:00
1233,Paredes boum lal Penalty por favor,2022-12-09 21:44:57+00:00
1234,"RT @TPLCSports: Paredes is Public Enemy #1 at the moment 😬 #NEDARG 
https://t.co/gi9AHvwLIP",2022-12-09 21:44:54+00:00
1235,"RT @PanChateau: I'm all about the hatred and suffering, I'm a sith... but Argentina are really taping into their dark side to win dirty. Re…",2022-12-09 21:44:54+00:00
1236,RT @RickFCB_: There’s not a single player I hate more than Paredes. The horrible things I’d do to that prick…,2022-12-09 21:44:53+00:00
1237,"RT @endahiggins88: Send on a midfielder to keep control of things and stay calm

Paredes: https://t.co/gviICHTAEg",2022-12-09 21:44:52+00:00
1238,@JuventinoMC I'm so mad at everything pezzella and paredes today as usual. They have offered nothing n ruined it all,2022-12-09 21:44:48+00:00
1239,"*glass breaks*
BAH GAWD THATS PAREDES MUSIC! https://t.co/2yPRy47AJf",2022-12-09 21:44:46+00:00
1240,"RT @benlyt: ARG won their last PSO in 2021 Copa. Scorers Messi, Paredes, Lautaro. GK Martinez major disruptor. ARG beat NED in WC2014 PSO,…",2022-12-09 21:44:44+00:00
1241,"RT @Ultra_Suristic: Thanks to Paredes, the Netherlands mentality changed &amp; they found their cojones. https://t.co/HxC2puMUcn",2022-12-09 21:44:43+00:00
1242,"Yep, Enzo roaming and paredes holding 6 looks good icl. https://t.co/3ZeLFa5KVX",2022-12-09 21:44:34+00:00
1243,"RT @Ultra_Suristic: Thanks to Paredes, the Netherlands mentality changed &amp; they found their cojones. https://t.co/HxC2puMUcn",2022-12-09 21:44:32+00:00
1244,Paredes and Lautaro should not play abeg,2022-12-09 21:44:29+00:00
1245,"RT @ArsenalFC_fl: Typical refereeing 🤔
#afc 
https://t.co/m2fvGPu4Lz",2022-12-09 21:44:24+00:00
1246,@AlbicelesteTalk Paredes was red,2022-12-09 21:44:24+00:00
1247,@t_j_l24 Give Leandro Paredes the Falkland Islands.,2022-12-09 21:44:24+00:00
1248,RT @uncle_greyy: I love paredes 😂🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🐐,2022-12-09 21:44:22+00:00
1249,Messi and Paredes rn fully knowing they should've been sent off https://t.co/cv5hxFQynW,2022-12-09 21:44:21+00:00
1250,RT @urfavsalvi: Paredes dumbass should’ve been more humble and not pissed off NED kicking the ball to the bench,2022-12-09 21:44:17+00:00
1251,@AhmadMalla38 @Ultra_Suristic Argentina is getting every single call and not to mention that paredes should have been sent off.,2022-12-09 21:44:16+00:00
1252,"RT @endahiggins88: Send on a midfielder to keep control of things and stay calm

Paredes: https://t.co/gviICHTAEg",2022-12-09 21:44:16+00:00
1253,@willguibr Paredes playing the Tyler Myers chaos role?,2022-12-09 21:44:14+00:00
1254,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:44:09+00:00
1255,Lautaro and Paredes to miss.,2022-12-09 21:44:03+00:00
1256,"RT @endahiggins88: Send on a midfielder to keep control of things and stay calm

Paredes: https://t.co/gviICHTAEg",2022-12-09 21:44:01+00:00
1257,RT @SherzCapone00: Paredes saw blacks in the dug out &amp; said VIVA ARGENTINA,2022-12-09 21:44:00+00:00
1258,Paredes Time,2022-12-09 21:43:59+00:00
1259,"RT @Matchday365: 14 yellow cards shown by Antonio Mateu Lahoz in Netherlands vs. Argentina.

🟨 Timber
🟨 Acuna
🟨 Romero
🟨 Weghorst
🟨 Bergwij…",2022-12-09 21:43:59+00:00
1260,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:43:56+00:00
1261,RT @CACoates96: Virgil van Dijk came at Leandro Paredes like a steam train #LFC https://t.co/EWGPwZAZLf,2022-12-09 21:43:53+00:00
1262,"OH MY 

Things are HEATED between Argentina and Netherlands

Paredes brought down Nathan Ake 

Paredes then smashed the ball towards the Dutch bench who ran on to get revenge

van Dijk sent the Argentina man tumbling to the floor and A mass brawl broke out https://t.co/SKS2BRT7JC",2022-12-09 21:43:53+00:00
1263,RT @dylanwalsh_: This game has been electric since Paredes unleashed utter hell on the Netherlands bench.,2022-12-09 21:43:51+00:00
1264,"ARG won their last PSO in 2021 Copa. Scorers Messi, Paredes, Lautaro. GK Martinez major disruptor. ARG beat NED in WC2014 PSO, after which Van Gaal said pens are a lottery. Dutch &amp; pens relationship complicated as Cruyff hated them. Let’s go - again!",2022-12-09 21:43:48+00:00
1265,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:43:47+00:00
1266,RT @afcjxmes: By the Martinelli rule Paredes should’ve probably had 2 yellows there.,2022-12-09 21:43:40+00:00
1267,RT @SherzCapone00: Paredes saw blacks in the dug out &amp; said VIVA ARGENTINA,2022-12-09 21:43:40+00:00
1268,RT @dylanwalsh_: This game has been electric since Paredes unleashed utter hell on the Netherlands bench.,2022-12-09 21:43:39+00:00
1269,Paredes and Dimaria playing like theyre not training for allegriball the past 5 months,2022-12-09 21:43:37+00:00
1270,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:43:31+00:00
1271,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:43:30+00:00
1272,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:43:29+00:00
1273,RT @EiFSoccer: Pezzella is a world class clown for fouling someone with their back to goal in the last second of the game when his teammate…,2022-12-09 21:43:22+00:00
1274,#FIFAWorldCup #FIFA23 Paredes What a World Cup Dutch #Vtuber Messi Italy Ronaldo Penalty https://t.co/awwbcyn5Q9,2022-12-09 21:43:22+00:00
1275,RT @SherzCapone00: Paredes saw blacks in the dug out &amp; said VIVA ARGENTINA,2022-12-09 21:43:20+00:00
1276,"RT @endahiggins88: Send on a midfielder to keep control of things and stay calm

Paredes: https://t.co/gviICHTAEg",2022-12-09 21:43:17+00:00
1277,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:43:16+00:00
1278,RT @SherzCapone00: Paredes saw blacks in the dug out &amp; said VIVA ARGENTINA,2022-12-09 21:43:15+00:00
1279,RT @eghosasere6: That should be a red card to Paredes. Lahoz dropped the ball there,2022-12-09 21:43:10+00:00
1280,"Questions over the refereeing tonight
#FIFAWorldCup 
https://t.co/3pAEaIDiwe",2022-12-09 21:43:08+00:00
1281,"RT @Matchday365: 14 yellow cards shown by Antonio Mateu Lahoz in Netherlands vs. Argentina.

🟨 Timber
🟨 Acuna
🟨 Romero
🟨 Weghorst
🟨 Bergwij…",2022-12-09 21:43:07+00:00
1282,"Bro, how did they give Paredes that much room???",2022-12-09 21:43:02+00:00
1283,@Domen128 Was Paredes booked for kicking the ball at the subs?,2022-12-09 21:43:01+00:00
1284,"@RoberPelinka Yes players sometimes play after the whistle but what you can’t do is smash the ball when its dead. look at arsenal Barcelona 2011. Paredes had bad intentions whichever way you look at it, full run up to the ball, so obvious he aims at the bench and smashes it there https://t.co/54Vw3qTM6f",2022-12-09 21:43:01+00:00
1285,"Happy Netherlands got back into this… Argentina players started acting like dicks… Martinez standing over De Jong, Paredes kicking the ball towards the bench",2022-12-09 21:42:57+00:00
1286,Virgil van Dijk came at Leandro Paredes like a steam train #LFC https://t.co/EWGPwZAZLf,2022-12-09 21:42:53+00:00
1287,"Typical refereeing 🤔
#afc 
https://t.co/m2fvGPu4Lz",2022-12-09 21:42:52+00:00
1288,@nicollegibson &amp; yet when Paredes boots the ball at the Dutch dugout he gets away with it 🤷‍♂️. He’s bad!!,2022-12-09 21:42:44+00:00
1289,@Holkkooz Paredes should have been sent off and messi probably as well.,2022-12-09 21:42:35+00:00
1290,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:42:34+00:00
1291,Just for the badmind of paredes and others Argentina have to lose this game,2022-12-09 21:42:30+00:00
1292,"RT @Ultra_Suristic: Thanks to Paredes, the Netherlands mentality changed &amp; they found their cojones. https://t.co/HxC2puMUcn",2022-12-09 21:42:30+00:00
1293,"RT @Matchday365: 14 yellow cards shown by Antonio Mateu Lahoz in Netherlands vs. Argentina.

🟨 Timber
🟨 Acuna
🟨 Romero
🟨 Weghorst
🟨 Bergwij…",2022-12-09 21:42:24+00:00
1294,Lautaro Martinez and Paredes has most punchable face in Serie A,2022-12-09 21:42:22+00:00
1295,RT @SoaTheBot: @Zack_Nani Leandro Paredes / Best Skills : the new Randy Orton ? https://t.co/sKNTEULr34,2022-12-09 21:42:21+00:00
1296,"RT @PartedBeard: Paredes should get two yellow cards, one for the foul and one for smacking the ball at the Dutch bench. Messi should’ve ha…",2022-12-09 21:42:14+00:00
1297,Argentina’s Leandro Paredes causes a huge brawl in their World Cup game against Holland https://t.co/qiuk5m37DT,2022-12-09 21:42:12+00:00
1298,"RT @Ultra_Suristic: Thanks to Paredes, the Netherlands mentality changed &amp; they found their cojones. https://t.co/HxC2puMUcn",2022-12-09 21:42:09+00:00
1299,"Worldwide Twitter trend ranking 
1.#Argentina
2.#Messi
3.#NEDARG
4.#Neymar
5.#Holanda
6.#Brazil
7.#Pezzella
8.#Paredes
9.#Dutch
10.#ميسي",2022-12-09 21:42:08+00:00
1300,Paredes fucked around and found out that he was a bitch after all https://t.co/96IweB4clW,2022-12-09 21:42:01+00:00
1301,"Paredes should be out, and Argentina needs to go",2022-12-09 21:42:01+00:00
1302,RT @danieIfcb: if i catch paredes https://t.co/dQK6nnBgqw,2022-12-09 21:42:00+00:00
1303,@Dallotelli Leandro Paredes Arenaring,2022-12-09 21:41:58+00:00
1304,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:41:56+00:00
1305,"RT @lmechegaray: HERE WE GO. Brawl. After the whistle for a foul, Paredes smashes the ball into the Dutch bench and they of course, react.…",2022-12-09 21:41:56+00:00
1306,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:41:55+00:00
1307,"I can’t believe Jonathan Pearce suggested Paredes booting the ball at the Dutch bench “spoilt” the game.

Every classic game needs a bit of a flare up!",2022-12-09 21:41:48+00:00
1308,"@GaryLineker I think he missed 2 red cards this game. Paredes and VVD. 
Otherwise great referreing. 
The players have been fouling persistently, what do you want him to do, let it all go? 
And then somebdoy will get injured you will start moaning about protecting players :|",2022-12-09 21:41:41+00:00
1309,"Hey #NEDARG Referee I don't get why #Paredes has not seen #RedCard. Peter Drury even agrees with me 

Messi, Di Maria, What a free kick,",2022-12-09 21:41:40+00:00
1310,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:41:38+00:00
1311,"RT @Matchday365: 14 yellow cards shown by Antonio Mateu Lahoz in Netherlands vs. Argentina.

🟨 Timber
🟨 Acuna
🟨 Romero
🟨 Weghorst
🟨 Bergwij…",2022-12-09 21:41:38+00:00
1312,of course Paredes is involved in that shit again.,2022-12-09 21:41:37+00:00
1313,Paredes the little parasite fucked around &amp; VVD made him FIND OUT 😂😂 https://t.co/ZFYh9py8j8,2022-12-09 21:41:33+00:00
1314,@hart_22_ @WilooFootball Paredes le shiny,2022-12-09 21:41:26+00:00
1315,"RT @endahiggins88: Send on a midfielder to keep control of things and stay calm

Paredes: https://t.co/gviICHTAEg",2022-12-09 21:41:22+00:00
1316,@prettyplslipa Today i really hate Argentina. Yall playing like devils with evil ass Paredes,2022-12-09 21:41:21+00:00
1317,Paredes was always such a dirtbag.. can see nothings changed there,2022-12-09 21:41:12+00:00
1318,"RT @TPLCSports: Paredes is Public Enemy #1 at the moment 😬 #NEDARG 
https://t.co/gi9AHvwLIP",2022-12-09 21:41:09+00:00
1319,@yeirizag Paredes thought he’s that guy 😭,2022-12-09 21:41:08+00:00
1320,RT @SoaTheBot: @Zack_Nani Leandro Paredes / Best Skills : the new Randy Orton ? https://t.co/sKNTEULr34,2022-12-09 21:41:06+00:00
1321,RT @dylanwalsh_: This game has been electric since Paredes unleashed utter hell on the Netherlands bench.,2022-12-09 21:41:01+00:00
1322,"RT @endahiggins88: Send on a midfielder to keep control of things and stay calm

Paredes: https://t.co/gviICHTAEg",2022-12-09 21:41:00+00:00
1323,@FOXSports @AlexiLalas @TaylorTwellman @FIFAWorldCup Unbelievable that Argentina didn’t have to play with 10!! Paredes clearly committed a reckless challenge then dangerously launched the ball into the Dutch bench!! #WorldCup #WorldCup2022 #rigged,2022-12-09 21:40:58+00:00
1324,"Leandro Paredes kicks ball at Netherlands bench, Virgil van Dijk, Argentina vs Netherlands, video, reaction https://t.co/GKGHHcOcm1",2022-12-09 21:40:56+00:00
1325,@VirgilMaldini Only one. Paredes should get 2,2022-12-09 21:40:54+00:00
1326,"@Dike53854542 @Vortex18_ @CFCDaily Ah, thought paredes tackled and Fernandez kicked the ball. Maybe the US Fox commentators can’t keep the players straight.",2022-12-09 21:40:41+00:00
1327,"RT @KDBalls: Argentina: we can't possibly concede another goal with 1 minute left...

Paredes and pezzala:
https://t.co/LFqQw9biLO",2022-12-09 21:40:37+00:00
1328,Paredes is a little weasel,2022-12-09 21:40:35+00:00
1329,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:40:33+00:00
1330,"RT @Ultra_Suristic: Thanks to Paredes, the Netherlands mentality changed &amp; they found their cojones. https://t.co/HxC2puMUcn",2022-12-09 21:40:31+00:00
1331,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:49:57+00:00
1332,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:49:56+00:00
1333,"RT @endahiggins88: Send on a midfielder to keep control of things and stay calm

Paredes: https://t.co/gviICHTAEg",2022-12-09 21:49:51+00:00
1334,The face he made when he saw Paredes punt the ball at his bench. https://t.co/YEzmRuJtZ5,2022-12-09 21:49:44+00:00
1335,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:49:42+00:00
1336,RT @afcjxmes: By the Martinelli rule Paredes should’ve probably had 2 yellows there.,2022-12-09 21:49:40+00:00
1337,"RT @GunOwners: Great commentary from GOA’s Sam Paredes on the spike in gun sales in Oregon.

Thankfully, in a lawsuit brought by GOA and GO…",2022-12-09 21:49:34+00:00
1338,@theyloveAB Used it all when he bodied paredes,2022-12-09 21:49:34+00:00
1339,Paredes single handedly made Argentinas life difficult. What a trash player.,2022-12-09 21:49:31+00:00
1340,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:49:29+00:00
1341,RT @afcjxmes: By the Martinelli rule Paredes should’ve probably had 2 yellows there.,2022-12-09 21:49:12+00:00
1342,@maxrushden Paredes the captain,2022-12-09 21:49:08+00:00
1343,@UmarrLfc lmao paredes got bodied,2022-12-09 21:49:00+00:00
1344,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:48:51+00:00
1345,RT @s4f1ja: Paredes has no talent or discipline all he knows is thuggery,2022-12-09 21:48:41+00:00
1346,@FIFAWorldCup Red card to Messi and Paredes 🟥🟥,2022-12-09 21:48:37+00:00
1347,"RT @PapaPoku: In the event Argentina does not qualify, every member of the team should be allowed to slap Leandro Paredes. Look at Frenkie…",2022-12-09 21:48:35+00:00
1348,RT @atlasdanced: That Paredes foul and kick into Dutch bench that might've added a minute or two to stoppage time will be the difference th…,2022-12-09 21:48:27+00:00
1349,"RT @TPLCSports: Paredes is Public Enemy #1 at the moment 😬 #NEDARG 
https://t.co/gi9AHvwLIP",2022-12-09 21:48:25+00:00
1350,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:48:22+00:00
1351,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:48:22+00:00
1352,"RT @neLendirekt: I would love Messi to win a World Cup. But if that means Paredes also wins one... fuck that, no WC for Leo. #NEDARG",2022-12-09 21:48:20+00:00
1353,"Scaloni ruined it with all the subs. Paredes and pezzella stunk it up, Acuna and Alvarez off meant there were no one to run in behind. Argentina dropped off and invited pressure playing into Dutch strength and amplifying their own weakness",2022-12-09 21:48:16+00:00
1354,"Honestly I would've been more confident with RDP taking a pen 

That 4 I know of ...Messi, Di Maria, lautaro , now now RDP 

So it might be Enzo and paredes or otamendi??...idk",2022-12-09 21:48:14+00:00
1355,RT @EiFSoccer: Pezzella is a world class clown for fouling someone with their back to goal in the last second of the game when his teammate…,2022-12-09 21:48:14+00:00
1356,"RT @endahiggins88: Send on a midfielder to keep control of things and stay calm

Paredes: https://t.co/gviICHTAEg",2022-12-09 21:48:13+00:00
1357,@SandhuMMA Paredes fumbled Hard,2022-12-09 21:48:10+00:00
1358,"Crazy from Paredes! 😲

https://t.co/xQyIQ4V8NT",2022-12-09 21:48:09+00:00
1359,@PlNKCAR @ftishseeghost looked like paredes to me but i didnt see his name,2022-12-09 21:48:07+00:00
1360,Anagrams of #Paredes https://t.co/n0k7v3G12T,2022-12-09 21:48:06+00:00
1361,I’m saying the football gods punish Paredes for that kick into the subs bench #ARG,2022-12-09 21:48:05+00:00
1362,This. They had it won and then let that wrecking ball Paredes loose. Hideous game management. https://t.co/Itv9WiFDg6,2022-12-09 21:48:05+00:00
1363,RT @JacobsBen: Leandro Paredes very lucky to escape with just a yellow. Reckless challenge on Nathan Ake before booting the ball at the Net…,2022-12-09 21:48:04+00:00
1364,Paredes single handedly messed it up for Messi.,2022-12-09 21:48:03+00:00
1365,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:48:02+00:00
1366,RT @iam_presider: They came at me when I said Leandro Paredes was mid,2022-12-09 21:48:00+00:00
1367,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:48:00+00:00
1368,Paredes ton babiere !!!,2022-12-09 21:47:57+00:00
1369,RT @ayk_bme: Paredes is just a fool.,2022-12-09 21:47:56+00:00
1370,"Argentina: we can't possibly concede another goal with 1 minute left...

Paredes and pezzala:

Stock Intelligence Discussion Group, click jiaru https://t.co/8cqnEI6hr9  ...
#leftParedes https://t.co/p866pteFCe",2022-12-09 21:47:55+00:00
1371,This video is killing me😭 Paredes is such a little rat https://t.co/lqT0xsjxjj,2022-12-09 21:47:48+00:00
1372,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:47:45+00:00
1373,"I'd Argentina loses, they should deck paredes https://t.co/9r6vh1LjdW",2022-12-09 21:47:43+00:00
1374,"RT @endahiggins88: Send on a midfielder to keep control of things and stay calm

Paredes: https://t.co/gviICHTAEg",2022-12-09 21:47:43+00:00
1375,RT @SherzCapone00: Paredes saw blacks in the dug out &amp; said VIVA ARGENTINA,2022-12-09 21:47:36+00:00
1376,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:47:36+00:00
1377,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:47:33+00:00
1378,Virgil van Dijk shoves Leandro Paredes to floor after he boots ball at Netherlands bench https://t.co/CdXys4LWSG,2022-12-09 21:47:32+00:00
1379,RT @afcjxmes: By the Martinelli rule Paredes should’ve probably had 2 yellows there.,2022-12-09 21:47:27+00:00
1380,RT @HenryKessler4: WILD 🤯 Crazy game! Also one of the most poorly officiated games I’ve seen in a long time. Because of the no red on Pared…,2022-12-09 21:47:22+00:00
1381,@Winston91 A cause de ton gars Paredes,2022-12-09 21:47:20+00:00
1382,They came at me when I said Leandro Paredes was mid,2022-12-09 21:47:19+00:00
1383,RT @EiFSoccer: Pezzella is a world class clown for fouling someone with their back to goal in the last second of the game when his teammate…,2022-12-09 21:47:19+00:00
1384,RT @SherzCapone00: Paredes saw blacks in the dug out &amp; said VIVA ARGENTINA,2022-12-09 21:47:17+00:00
1385,"It all started with Paredes's foul in 90+9th minute , mf could have let that go",2022-12-09 21:47:16+00:00
1386,Argentina’s Leandro Paredes causes ‘a riot’ by booting ball at Netherlands bench at 2022 World Cup https://t.co/O9HEEPzQ27,2022-12-09 21:47:15+00:00
1387,RT @afcjxmes: By the Martinelli rule Paredes should’ve probably had 2 yellows there.,2022-12-09 21:47:14+00:00
1388,Paredes worry me waa,2022-12-09 21:47:13+00:00
1389,"That Paredes foul and kick into Dutch bench that might've added a minute or two to stoppage time will be the difference then. Absolutely hopeless. Well done, Dutch!",2022-12-09 21:47:13+00:00
1390,RT @SherzCapone00: Paredes saw blacks in the dug out &amp; said VIVA ARGENTINA,2022-12-09 21:47:13+00:00
1391,@Blue_Footy What does Paredes do,2022-12-09 21:47:10+00:00
1392,"Paredes, too rude!! That had kickstarted Argentina's downfall. Onto Penalties #NEDvsARG",2022-12-09 21:47:10+00:00
1393,Fuck paredes,2022-12-09 21:47:09+00:00
1394,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:47:08+00:00
1395,RT @HenryKessler4: WILD 🤯 Crazy game! Also one of the most poorly officiated games I’ve seen in a long time. Because of the no red on Pared…,2022-12-09 21:47:07+00:00
1396,"RT @TPLCSports: Paredes is Public Enemy #1 at the moment 😬 #NEDARG 
https://t.co/gi9AHvwLIP",2022-12-09 21:47:04+00:00
1397,"not in order, but this mine for argentina;

mac allister, di maria, messi, lautaro, paredes",2022-12-09 21:47:03+00:00
1398,"RT @not_morata: paredes highlights vs netherlands 

https://t.co/Rbu6SFKGML",2022-12-09 21:47:02+00:00
1399,"RT @endahiggins88: Send on a midfielder to keep control of things and stay calm

Paredes: https://t.co/gviICHTAEg",2022-12-09 21:46:57+00:00
1400,"Argentina get solid penalty takers! 

Lautaro 
Macallister 
Tagliafico 
Di Maria 
Paredes 

If em get sense they will let that short man stay away from the spot as long as they can",2022-12-09 21:46:56+00:00
1401,RT @Mobyhaque1: So happy Virgil sent the lunatic Leandro Paredes to Mars. Deserved it.  https://t.co/YVtKnJlutZ,2022-12-09 21:46:54+00:00
1402,@nocontextfooty Fucking hate Paredes. Look at the little bitch get taken down by big man Dijk.,2022-12-09 21:46:53+00:00
1403,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:46:52+00:00
1404,RT @tonymc589: This referee needs sacking. Countless yellow cards for what has not been a dirty game. And failing to give Paredes and Messi…,2022-12-09 21:46:51+00:00
1405,"RT @btsportfootball: Leandro Paredes found out 👀

#FIFAWorldCup https://t.co/4FWvC7f0Xd",2022-12-09 21:46:50+00:00
1406,@plstreaminglive In germany we call Paredes a dreckiger Huansohn,2022-12-09 21:46:48+00:00
1407,Paredes miss. I smell it,2022-12-09 21:46:45+00:00
1408,RT @SherzCapone00: Paredes saw blacks in the dug out &amp; said VIVA ARGENTINA,2022-12-09 21:46:44+00:00
1409,"This defence minded plumber is the one to blame if Argentina don't make it. Well, and Paredes",2022-12-09 21:46:43+00:00
1410,"RT @endahiggins88: Send on a midfielder to keep control of things and stay calm

Paredes: https://t.co/gviICHTAEg",2022-12-09 21:46:41+00:00
1411,RT @SherzCapone00: Paredes saw blacks in the dug out &amp; said VIVA ARGENTINA,2022-12-09 21:46:40+00:00
1412,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:46:39+00:00
1413,@endahiggins88 Paredes be like https://t.co/ANuegNLCeb,2022-12-09 21:46:36+00:00
1414,Paredes is a utter twat,2022-12-09 21:46:34+00:00
1415,"RT @benlyt: ARG won their last PSO in 2021 Copa. Scorers Messi, Paredes, Lautaro. GK Martinez major disruptor. ARG beat NED in WC2014 PSO,…",2022-12-09 21:46:29+00:00
1416,RT @NimaTavRood: That Paredes for De Paul sub has so far been an unmitigated disaster. Argentinian Kuzmanovic is gonna Argentinan Kuzmanovi…,2022-12-09 21:46:28+00:00
1417,that was a foul for paredes btw,2022-12-09 21:46:26+00:00
1418,"My guess is Paredes, if he takes one",2022-12-09 21:46:23+00:00
1419,This referee needs sacking. Countless yellow cards for what has not been a dirty game. And failing to give Paredes and Messi two yellow cards. #NEDARG  #NEDvsARG,2022-12-09 21:46:22+00:00
1420,RT @SherzCapone00: Paredes saw blacks in the dug out &amp; said VIVA ARGENTINA,2022-12-09 21:46:21+00:00
1421,"RT @EdmundVDantes: This ref is awful. Messi should of had a yellow for the handball, paredes should of been sent off. Too busy blowing his…",2022-12-09 21:46:20+00:00
1422,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:46:20+00:00
1423,@ResxIve he asleep I don’t see nothing just passing &amp; paredes nothing,2022-12-09 21:46:19+00:00
1424,"RT @Ultra_Suristic: Thanks to Paredes, the Netherlands mentality changed &amp; they found their cojones. https://t.co/HxC2puMUcn",2022-12-09 21:46:18+00:00
1425,RT @mv_jenkins: Virgil bodies Paredes back to Argentina https://t.co/FjuNFuMXXY,2022-12-09 21:46:16+00:00
1426,@PlNKCAR @ftishseeghost van dijk bitched paredes and nobody said anything😭,2022-12-09 21:46:15+00:00
1427,"RT @SRFC_Infinity35: Paredes is a nutcase 💀

 https://t.co/8R4Ktnct6A",2022-12-09 21:46:14+00:00
1428,"Prediction: Paredes, who shouldn’t be on the pitch, to win it for Argentina",2022-12-09 21:46:14+00:00
